0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+02	-9.792757468635028550e-02
0.000000000000000000e+00	1.000000000000000000e+02	-1.000000000000000000e+02	-4.846111156634080874e-02
0.000000000000000000e+00	2.000000000000000000e+02	-1.000000000000000000e+02	-2.003701911846385020e-01
0.000000000000000000e+00	3.000000000000000000e+02	-1.000000000000000000e+02	2.129681936733688469e-02
0.000000000000000000e+00	4.000000000000000000e+02	-1.000000000000000000e+02	1.392321120066924989e-01
0.000000000000000000e+00	5.000000000000000000e+02	-1.000000000000000000e+02	3.528379602431605533e-02
0.000000000000000000e+00	6.000000000000000000e+02	-1.000000000000000000e+02	-3.560657093754826530e-02
0.000000000000000000e+00	7.000000000000000000e+02	-1.000000000000000000e+02	-2.038501139491904757e-01
0.000000000000000000e+00	8.000000000000000000e+02	-1.000000000000000000e+02	1.996901307160344613e-02
0.000000000000000000e+00	9.000000000000000000e+02	-1.000000000000000000e+02	6.657689128369197185e-02
0.000000000000000000e+00	1.000000000000000000e+03	-1.000000000000000000e+02	-1.267887384299623901e-02
0.000000000000000000e+00	1.100000000000000000e+03	-1.000000000000000000e+02	-8.319309814923933621e-02
0.000000000000000000e+00	1.200000000000000000e+03	-1.000000000000000000e+02	8.595528752178115128e-02
0.000000000000000000e+00	1.300000000000000000e+03	-1.000000000000000000e+02	-1.539714228344815292e-02
0.000000000000000000e+00	1.400000000000000000e+03	-1.000000000000000000e+02	-1.492313441740012597e-02
0.000000000000000000e+00	1.500000000000000000e+03	-1.000000000000000000e+02	4.289148083579563675e-02
0.000000000000000000e+00	1.600000000000000000e+03	-1.000000000000000000e+02	1.719385776715626896e-02
0.000000000000000000e+00	1.700000000000000000e+03	-1.000000000000000000e+02	-6.671828994847592287e-02
0.000000000000000000e+00	1.800000000000000000e+03	-1.000000000000000000e+02	1.942672206357476117e-01
0.000000000000000000e+00	1.900000000000000000e+03	-1.000000000000000000e+02	-2.028226805961526602e-01
0.000000000000000000e+00	2.000000000000000000e+03	-1.000000000000000000e+02	-5.624196986219047109e-03
0.000000000000000000e+00	2.100000000000000000e+03	-1.000000000000000000e+02	-1.286151035017980282e-01
0.000000000000000000e+00	2.200000000000000000e+03	-1.000000000000000000e+02	1.234242592976130849e-02
0.000000000000000000e+00	2.300000000000000000e+03	-1.000000000000000000e+02	1.234164182411301436e-01
0.000000000000000000e+00	2.400000000000000000e+03	-1.000000000000000000e+02	8.341154291912449004e-02
0.000000000000000000e+00	2.500000000000000000e+03	-1.000000000000000000e+02	-1.728138557426496524e-02
0.000000000000000000e+00	2.600000000000000000e+03	-1.000000000000000000e+02	6.233507032650534990e-02
0.000000000000000000e+00	2.700000000000000000e+03	-1.000000000000000000e+02	-1.626341469377302201e-02
0.000000000000000000e+00	2.800000000000000000e+03	-1.000000000000000000e+02	-4.364823079243745907e-02
0.000000000000000000e+00	2.900000000000000000e+03	-1.000000000000000000e+02	-4.078147864252293364e-02
0.000000000000000000e+00	3.000000000000000000e+03	-1.000000000000000000e+02	-1.585491034447123748e-01
0.000000000000000000e+00	3.100000000000000000e+03	-1.000000000000000000e+02	-4.833514017981681288e-02
0.000000000000000000e+00	3.200000000000000000e+03	-1.000000000000000000e+02	-1.550969611467192116e-03
0.000000000000000000e+00	3.300000000000000000e+03	-1.000000000000000000e+02	-5.701025743519817779e-02
0.000000000000000000e+00	3.400000000000000000e+03	-1.000000000000000000e+02	-2.083265331313974011e-01
0.000000000000000000e+00	3.500000000000000000e+03	-1.000000000000000000e+02	7.623274192350609768e-02
0.000000000000000000e+00	3.600000000000000000e+03	-1.000000000000000000e+02	-1.589049648157821737e-01
0.000000000000000000e+00	3.700000000000000000e+03	-1.000000000000000000e+02	-2.009588801245742740e-01
0.000000000000000000e+00	3.800000000000000000e+03	-1.000000000000000000e+02	1.358921599875487218e-02
0.000000000000000000e+00	3.900000000000000000e+03	-1.000000000000000000e+02	8.477768942965438481e-03
0.000000000000000000e+00	4.000000000000000000e+03	-1.000000000000000000e+02	-2.187256805412876592e-02
0.000000000000000000e+00	4.100000000000000000e+03	-1.000000000000000000e+02	1.730335429810361814e-02
0.000000000000000000e+00	4.200000000000000000e+03	-1.000000000000000000e+02	1.478088574916388287e-01
0.000000000000000000e+00	4.300000000000000000e+03	-1.000000000000000000e+02	6.356090732147330613e-02
0.000000000000000000e+00	4.400000000000000000e+03	-1.000000000000000000e+02	-1.272948418308272878e-02
0.000000000000000000e+00	4.500000000000000000e+03	-1.000000000000000000e+02	8.959150265501109045e-02
0.000000000000000000e+00	4.600000000000000000e+03	-1.000000000000000000e+02	1.404280019444712202e-01
0.000000000000000000e+00	4.700000000000000000e+03	-1.000000000000000000e+02	9.972795144638409159e-02
0.000000000000000000e+00	4.800000000000000000e+03	-1.000000000000000000e+02	4.413194276611603906e-03
0.000000000000000000e+00	4.900000000000000000e+03	-1.000000000000000000e+02	-1.061936822945183656e-03
0.000000000000000000e+00	5.000000000000000000e+03	-1.000000000000000000e+02	3.269790979277210907e-02
0.000000000000000000e+00	5.100000000000000000e+03	-1.000000000000000000e+02	5.959027779623329163e-02
0.000000000000000000e+00	5.200000000000000000e+03	-1.000000000000000000e+02	1.202054880012629889e-01
0.000000000000000000e+00	5.300000000000000000e+03	-1.000000000000000000e+02	-3.602080792564035794e-03
0.000000000000000000e+00	5.400000000000000000e+03	-1.000000000000000000e+02	1.145260849800217307e-01
0.000000000000000000e+00	5.500000000000000000e+03	-1.000000000000000000e+02	9.799643054036213941e-02
0.000000000000000000e+00	5.600000000000000000e+03	-1.000000000000000000e+02	7.421520208844539779e-02
0.000000000000000000e+00	5.700000000000000000e+03	-1.000000000000000000e+02	7.627344983983327942e-02
0.000000000000000000e+00	5.800000000000000000e+03	-1.000000000000000000e+02	6.799597917581438888e-02
0.000000000000000000e+00	5.900000000000000000e+03	-1.000000000000000000e+02	2.882942522556250498e-02
0.000000000000000000e+00	6.000000000000000000e+03	-1.000000000000000000e+02	9.789223125861501451e-02
0.000000000000000000e+00	6.100000000000000000e+03	-1.000000000000000000e+02	4.016785016160040467e-03
0.000000000000000000e+00	6.200000000000000000e+03	-1.000000000000000000e+02	1.742376521633577924e-01
0.000000000000000000e+00	6.300000000000000000e+03	-1.000000000000000000e+02	1.928858358620034741e-01
0.000000000000000000e+00	6.400000000000000000e+03	-1.000000000000000000e+02	1.830063935921603102e-01
0.000000000000000000e+00	6.500000000000000000e+03	-1.000000000000000000e+02	2.281465999360252628e-01
0.000000000000000000e+00	6.600000000000000000e+03	-1.000000000000000000e+02	-1.554434928347103173e-01
0.000000000000000000e+00	6.700000000000000000e+03	-1.000000000000000000e+02	2.370317451391927288e-01
0.000000000000000000e+00	6.800000000000000000e+03	-1.000000000000000000e+02	2.121074094979659153e-01
0.000000000000000000e+00	6.900000000000000000e+03	-1.000000000000000000e+02	1.825889398647903561e-01
0.000000000000000000e+00	7.000000000000000000e+03	-1.000000000000000000e+02	1.939268351763634157e-01
0.000000000000000000e+00	7.100000000000000000e+03	-1.000000000000000000e+02	2.515887389771304661e-01
0.000000000000000000e+00	7.200000000000000000e+03	-1.000000000000000000e+02	8.097225810923665279e-02
